"","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","LUX","LVA","MEX","MLT","NLD","POL","PRT","ROM","RUS","SVK","SVN","SWE","TUR","TWN","USA","ZRoW"
"AUT_sa19",0.211503251,5313.26273913,0.577217638,0.042532796,0.081799827604,0.298573645,0.2743139,0.0055909176,0.465193051,6.737440707,0.0790543,0.4662623459,0.006241899932,0.114994897,0.556424207,1.758903794,0.0631860393,0.5075074689,0.007154508,0.069345836,0.270025634,2.168931275,0.1634339668,0.06430846488,0.011357562,0.032891888,0.01370359974,0.034447036,0.0046447335,0.232990828,0.230210657,0.038222498,0.1671832477,0.30441658,0.122745371,0.233805164,0.127726488,0.148602608,0.118421436,1.832854609,10.962550663
"AUT_sa20",4.048193534,12188.400980074,6.563362497,1.69173261304,1.594065773209,3.848854913,7.962704061,0.3525480615,10.800077884,127.878457522,6.60437229,12.187618409,0.3127203745,3.460987488,23.255786076,23.29483687,4.134482106,21.4900330787,0.279677531,4.044383102,6.306859463,76.22292269,8.52916214,3.3445791104,1.172090903,0.925124272,0.5463000699,1.811808026,0.10857258,7.331779195,10.1423172,2.146709618,3.516763678,9.556482046,4.4005208335,10.992597082,5.037627207,6.420330663,2.745501489,42.69910658,683.428647721
"AUT_sa21",1.320773739,9684.913292253,1.906234046,0.2370130553,0.403912739,1.208258224,0.995192052,0.077005896,2.694447967,34.342085347,1.971320405,2.478545747,0.04902313457,0.827408056,6.742087686,11.606977527,1.793024537,5.009351714,0.05428906114,0.405347242,0.6899707705,14.923703414,2.08371773515,1.358614752,0.119845787,0.164338752,0.11371092789,0.184673108,0.057941948,1.594846661,1.380311323,0.799746531,0.8198510363127,2.522948266,0.992779341,2.068489932,1.154476848,0.84037108,0.851963544,7.412800324,42.556698159
"AUT_sa22",3.684158867,14772.062623582,61.178878627,0.3025185474,4.40242547175,16.316469978,0.446404918,0.238908268,44.108092497,448.854914383,0.750816592,6.378054016,0.31263388144,0.32450258,2.515992548,161.900527441,0.829239796,1.788799894,0.248652257,0.492192044,13.303339958696,91.116872994,1.885599546,0.378504208,0.225750841,0.675656227,0.874304355117,0.3450785962,0.382571908,2.071848996,1.175652856,1.046465629,11.004555454,1.376935003,4.834722956,7.13643354,3.915549741,0.284323933,7.092743426,7.118027021,80.166601751
"AUT_sa23",11.742703308,5507.583753476,13.522039988,8.72487252967,0.23439194317,5.7999571024,3.10770466,0.0868939035,9.723050513,250.089313513,3.515960016,7.194894814,0.456090434,0.384811397,18.093595027,18.747077723,0.6862862602,54.6189191551,0.6073192137,13.169758846,0.87759113549,57.350410346,4.5761486757,0.2085042887,1.228847231,1.674270411,0.047686755828,0.13827971,0.095552691,5.321529213,37.126954524,0.194752036,0.410579578197,19.829503808,9.954494018,14.879078791,8.305402712,5.78200395,0.545775456,6.513748895,499.935748705
"AUT_sa24",0.184559417,4.994573334,0.05865760164,0.029461436,0.0008625256,0.074940542,0.047180685,0.0004181523,0.08075275118,3.84140057,0.010179255,0.0360245830758,0.01943289304977,0.4273140399,0.221155317,6.480956439,0.009306982,0.904989275,0.0088834497,3.5102584e-05,0.0136037817065,0.2114671009,0.331197258256,0.0044204399,0.03296222,0.0019205013,0.00026060758572,0.0005567147,0.0050820002,0.257797457,0.7559230818,0.00767978516845,0.021095021,0.085193896678,0.044266955,0.19217264176,0.050298627,0.46699684,0.0062620982,0.077487181,7.04130019634
"AUT_sa25",39.942646971,854.883854206,1.0833987344911,7.22914852,0.019451804,4.785203567,3.860542134,0.125069672,8.8236628131,80.754266798,0.240213351,6.422257892,0.10328186773742,2.196633287,22.907846677,46.64013607,0.872220576,18.237306491,0.271460379,5.605732e-05,1.8953941371462,110.43248412,10.7656735934,0.095355394,0.05307325343,0.762510738,0.4353239311875,0.104665359,0.074793225,6.143915547,9.618977626,1.01598182664937,12.319640297,1.1111936788,0.814020914,7.706254673897,3.122150964,1.620165611,0.81728862258,45.469011596,99.3262058074
"AUT_sa26",0.703242382,3785.798149812,5.1763520879,0.81726693202,0.044327473747,0.465949325,0.199078348,0.97249440547,1.230095291,64.221563997,6.978294202,2.6108050433,0.1279794026,1.971582317,12.2774642117,5.19240628,2.8505429558,9.0518327043,0.083875219,0.708403898,0.310102218205,48.43848305,1.065748807257,0.1071730305,0.21621911711,4.45129586,0.2102042528484,0.02137975,0.0726533193,3.927531802,2.916734268,0.149815837,0.471497537,2.030792285,2.1280326199,6.972170516,1.536133566,0.514953558,0.160144958,0.695435838,80.160308219
"AUT_sa27",1.203202175,4030.935076534,5.980959182,1.16280618345,3.075435016426,0.655527101,3.957993711,0.1344247873,3.023382807,78.521541398,1.848173106,3.202000732,0.248619515941,0.70605382501,4.1360293649,14.586440401,1.60791392737,5.5214520205,0.920102097,0.114244672,0.3287235633489,7.8031281515,0.14252557136109,0.75353304592,0.3638258977,1.499956164,0.43486454479789,5.702728505,0.5583408617,11.154217726,2.241536311,1.763227694,0.758967225,1.75696805,0.3011111617,3.3876635441,3.342109764,0.260066337,2.288285814,1.622007955,35.415868124
"AUT_sa28",0.801461295,6039.796384989,7.6843097967,2.8676057984,1.227287679441,4.462215228,3.619189544,6.1929473567,35.256443527,165.421210897,6.816844968,26.5662517659,1.1851383575,1.6040882701,7.339825148,10.12301891,2.7214463005,28.9804514598,1.639881585,3.079560035,2.38746955501,64.048625983,1.18982708434204,1.4592759880052,1.823639903,0.896716863,4.9236918668154,0.010083852,15.302160501,17.617349682,12.3441819899,0.8730395405,5.801151529,0.917759775,3.0528496828,8.897275147,5.335588105,6.864352946,0.40826475,7.519950871,461.56629106
"AUT_sa29",0.093795679,22757.641926701,0.129147591344,0.0275401603,2.652078222,0.111217299,0.203856133,0.001308723,0.166458645,27.049190875,0.047881914,0.218534412897,0.0042302215,0.05057337856,0.2566840213,0.75467965,0.041089886,0.163232433,0.005762219,0.029516425,0.055458759508,0.4171868818,0.083162157782,1.672238747,0.011025243766,0.0068793565,0.005856413754,0.032636136,0.0009162021,0.083993807,0.192282967,0.0215030347987,0.04954965404,0.114076996,0.080951288,0.105952157,0.063351063,0.12489015048467,0.059207382,0.635524112,0.863089625
"AUT_sa30",2.362855648,7748.873001374,21.941079999,2.46559003293,0.6904643785,4.8228007035,9.838583594,0.7046182683,30.522502208,203.609638049,41.19435594,11.289051464,0.22326621053,15.060896986,15.383056397,50.636134347,6.3810000489,28.0060219806,0.045623474,36.665831268,22.637710029,16.882180893,9.223350952,11.1892195377,7.460805178,2.716395832,1.356107199003,2.991269035,0.2976429,39.302196927,38.121063341,1.296067612,3.023586295,1.6350301646,7.9184814113,4.844798001,12.970017178,1.455563969,14.340687867,137.717649525,211.514326499
"AUT_sa31",3.995323657,21612.068943224,0.667443338,1.19309518631,0.11411876452,0.371646349,2.087634975,0.5287688672,1.575305549,24.381169683,0.7494986606,0.995546373,0.01334078822,4.180040715,5.075592567,8.150070883,1.5724225277,2.974703263,1.033622289,0.650002695,0.867037274,2.003205747,0.249248135,8.921862072,0.629184877,0.078110258,21.705851722,0.065962961,0.023098432,2.579587137,1.494570627,0.123359331,0.105884751,19.427471283,0.271398481,1.929752255,0.982982102,41.293636072,0.548875016,3.589500489,43.197721323
"AUT_sa32",0.509823687,15771.595692578,0.124710971,0.004234397,0.106023709547,0.361425373,0.616391271,0.0337466406,0.439847745,1.913550786,0.06417226984,0.032237236,0.00079774091,0.088298857,0.1363127,1.924170039,0.0261207377,0.0333330915,0.0005379391,0.53027453,0.098081961216,0.23289172,0.043446354,0.00749504498,0.009264251,0.409165983,0.03123875102406,0.00268426,0.4435778203,0.362339642,0.25225956,0.009913324,0.018234714,0.458902112,0.050900323,0.050828842,0.183718191,0.005182188,2.379665701,0.469752917,5.053490303
"AUT_sa33",3.580894033,22847.615274463,0.399442321,0.023404409,0.063629231,15.11064576,0.076359181,0.727817163,2.356496479,2.868510949,0.476415766,0.164911236627,0.004523085766,0.0429010046,0.878059632,24.005090809,0.681257264,0.167545025,0.003839726,0.045409225,0.0720539024099,0.5855192343,0.394987717,0.04704575,0.016961871,2.625959377,0.00941456212301,0.026703822,0.0023404636,0.081981844,0.333563994,0.940996291,0.06729272703,0.467938838,0.225690526,0.377403175,0.190043965,0.095308298,12.059551014,1.87156419,1.504756947
"AUT_sa34",1.015870187,11357.63387601,1.491865966,0.079162539,0.063446782,0.715090186,2.247160322,0.581133595,3.158471534,39.726213754,7.163670888,1.267432162,0.006588315,0.162791447,1.725386527,26.647563037,0.395832409,0.357491423,3.494513254,0.040528878,0.488592124762,2.197533005,0.06784438254,0.179618609,0.471530666,1.691325513,0.187025572533,0.020260511,2.34832134,4.628763003,0.746093336,1.469973405,0.09539162,0.113710252,0.518322246,0.461579206,0.557918242,1.138629768,19.159656937,1.997555901,7.293396598
"AUT_sa35",0,92.83848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1e-05
"BEL_sa01",0.437148677,9.701838391,602.05708319,0.124885555,0.079663443,2.068210558,0.241224558,0.343647147,10.068421277,270.320165565,25.325743041,75.959989325,0.943286763,3.562018619,283.0088985302,151.036042985,11.629397883,12.81321134,0.035842115,0.088020432,1.918221928,99.520705448,4.1395513791,0.316033039,1.956271434,113.745712308,1.623012748,0.1495320767,0.566260868,241.0369461863,5.649399779,10.699120893,0.268895702,20.56099221263,1.696510004,2.6510318327,50.677541991,0.324009956,0.00234950122,6.434792366,48.1487260594
"BEL_sa02",0.013514818,0.0825700696,93.138278178,0.000785895,0.00220473,1.238444345,0.135363223,0.001059452,0.003072568,2.810649186,0.046934727,0.980512791,0.001056350998473,0.003219468,0.559447122,0.095274367,0.014848806,0.020097648,0.000288896,0.0008551114,0.037781560061,0.439289381005,0.011894592205,0.016747833,0.000509817,0.0244316841841,0.00040582534196,0.00229281,0.0027689272578,0.25649135,0.00692201483,0.0223030447,0.00305743,0.0074791694408,0.000826057,0.001325609598976,0.016606177,0.003896142,2.01019e-08,0.042938292,-1.73323e-06
"BEL_sa03",38.971175097,85.139971659,7549.143610765,8.725130249,11.637343853,119.607665073,32.449337198,14.978658297,56.2241280252,2425.892458771,175.515580449,417.024209927488,9.923812902818,69.280122446,3048.72163117,1634.950470318,178.805017388,29.126338854,9.795972208,5.446605256,127.3949649802,922.741502149,152.795334296,76.185011612,7.897964501,486.9828193318,8.99756346271,42.6345281478,9.9969964046,2514.87331983542,47.663271453,97.818829322,16.6749695008,123.0143322331,10.340504069,15.7042707986,167.927366893,11.677948565,0.031026405,176.83460009,1238.654025607
"BEL_sa04",13.719606703,23.85798319,471.389661463,1.455307433,1.685606157,17.712459074,20.237107159,2.263728873,23.4325696544,769.347754879,51.137045324,168.620479119882,4.2625222266031,29.563627949,1061.409454305,1005.167648706,63.705346763,24.357456849,2.096989862,43.244466511,13.5122874645,491.766964154,34.003468715167,5.098535289,11.944439396,80.561285235,1.074686860288,5.3478345379,1.57902413692,357.835529675271,38.180621578,49.504298139,20.2906578375,21.28294701772,16.092255614,3.68610687332,88.982773117,16.86662593,0.0147257442,152.377594392,63.910592629
"BEL_sa05",0.05193517892813,1.011051967,30.154386993,0.047664942,0.066577407,0.289270368,0.309664388,0.157906308,0.257529707,20.848139655,3.602070377,10.944909801,0.0505618040351,0.778262216,28.430233444,45.761097103,3.72594915,2.750407907,0.032052169,0.195325189,0.395398004647,100.49847827011,1.344042077717,0.31441871,0.380412907,5.199738812584,0.1138453604759,0.073754508,0.118582627,15.720379015,2.194170756,14.289086704299,0.331173696,1.363090848366,0.069394938,0.35053965493841,6.201182284,0.460813834,0.00074237086,2.064051968,-9.96588e-05
"BEL_sa06",1.086242589,1.079152886,307.200571347,0.11478745644,0.087355505,1.529646228,1.799180046,0.066044494,0.785754973,26.046190817,1.242011979,8.150722755437,0.0357718743297,0.594469283,23.89091999,19.880290476,1.553721474,0.704644169,0.040315103,14.347968846,0.55961384482,10.362666874,3.87876571,0.22436812,0.093475018,4.862338754,0.0351703648131,0.5892882823,0.377735562,22.682744826,1.390350319,1.67303490279,0.26309564958,1.375542032628,0.122427568,0.1714498028,3.239211137,0.825935123,0.006451418,34.930307821,12.948455139
"BEL_sa07",9.621099501,5.711185838,1820.450171889,0.3967711777,0.2514299045,6.303768057,1.20292566,2.094624291,7.072612611,143.366396009,15.926753746,34.817761972,0.283549787,4.176497188,268.73891334,84.90205525,7.163693484,3.978247638,0.611520371,3.024735487,7.70856424125,25.063066029,1.711773923,2.295309431,0.462523098,81.971725539,0.282296729916,1.580491013,0.1516567239691,182.810727047,6.393032542,7.808335435,1.37296196751,8.93649113513,1.035949862,0.370765392,11.907271677,2.705723765,0.54720625,90.966106305,68.221980098
"BEL_sa08",12.852309424,84.889668313,2749.360413482,4.119717366,8.116309083,31.044247108,15.613644001,2.075794102,10.7989301217,1385.541963025,33.716604603,104.21192097136,1.1005087517557,16.0316285031,814.102837483,460.712640182,42.517709702,15.590016421,1.557938502,2.609242565,11.81529346886,122.5056990733,22.837203103911,6.224852295,13.465452579,135.91608071,0.991033278109,11.7484065121,0.49768838462,458.678270979,18.490128851,23.295517525,4.02594398565,13.66715749188,3.63148246,16.48199189417,47.889560766,13.336985953,0.013123733,445.51494415,466.891022913
"BEL_sa09",100.267650126,131.803016314,1272.181415643,18.524777113,54.566116072,97.988165537,136.923219426,11.195589563,59.7411338178,1192.774286786,162.083222055,437.665053011,7.824568513914,57.534830566,1200.72170436,1915.058912567,309.706206928,95.428438706,8.812677195,39.756345781,64.378395341,895.586916791,185.119771522,51.765487048,6.764476835,160.571948654,7.57008643289,59.173365052,3.813232716,947.7162059,120.074462929,160.133422972,22.699489156,99.7258280398,21.902358651,28.50338437908,223.887517089,70.624010999,0.066242412,778.99862495,93.051427383
"BEL_sa10",9.246303168,21.168018546,348.355329189,1.324447331,2.605490089,9.777158011,8.60928576739,0.783505338,7.974028095645,220.166200609,27.20206424,58.229225433,0.4415676481369,16.559475099,179.588456811,180.88436518,17.332797002,6.500148863,0.691713412,15.003795959,7.2087197553,91.888256392,16.2095930891449,3.332779388,1.054360714,48.127324385,0.452057659861,6.966649515,0.639599544,235.246438401448,14.435516766,14.167619819,2.61724913181,8.67511958514,3.867448885,1.393951248321,31.344035493,6.958487244,0.0104522415,76.19779951,114.141235466
"BEL_sa11",2.965969398,1.392555969,806.880038448,0.145834521,0.329885582,5.088102295,4.545931223,0.225759263,0.63833833385,15.508591439,1.719383891,8.06255297665536,0.130291125867,0.716586771,38.187727037,16.654689488,2.09359744,0.540188965,0.14281032,16.335331714,1.6166763925,12.698110273,4.3865953000275,0.602758365,0.159357269,4.770757889,0.074801133095,0.25609327,0.573902368689,20.819797827,1.366459331,2.699060078,0.6403438308,1.62470389957,0.214808392,0.15821894586,1.653008168,1.683140414,0.011984128,40.203354255,3.391081888
"BEL_sa12",23.764543792,22.001379898,1575.781199491,3.788805687,8.690848411,19.101737321,49.581619711,2.383427923,14.3600101412,336.700552748,41.477473095,122.496437147,1.01989991164,13.794569306,375.32110865,314.5493909,42.55396739,12.228779419,3.888667335,40.465628282,9.6386301656,238.141760729,32.69435010611,12.949743809,4.917841983,53.972069752,2.0723796543,10.724758291,1.00702715454,407.3476080909,38.730725904,26.632507031,6.705169954,31.8150319288,5.568452341,3.984949646703,48.091287069,37.684918613,0.063028366,190.81269029,512.97089619
"BEL_sa13",70.6612561,50.615483791,348.544338276,11.5271238649,38.337598313,53.7314549,217.908447315,6.971904443,39.93663558214,545.825501474,80.883592952,314.87137030184,2.44099201419,42.49158816,748.355439456,614.2795200488,118.39081617,29.753644212,20.338093194,54.347135147,23.8387500892,783.8630688235,56.859493620549,58.113198151,12.357977502,60.25023031,4.655666207123,27.8617997464,1.252869020746,319.3438911789,76.93190874,78.3600261016,16.107345229,104.27802198038,21.106227192,10.31872924234,114.0311553,183.945839311,0.0231831213,498.66217958,660.517120366
"BEL_sa14",56.884921452,56.07160033264,561.376223824,4.964787029,17.249048428,26.131383383,128.82125264,3.20589180609,15.2954939016,540.8627156,90.006181779,296.677839535346,2.588092894979,21.543063008,630.05308755,930.875831461,80.6555133593,30.346939635,2.329948316,15.836748848,9.9009775515,705.5430272494,42.3713151106728,28.06603644,8.443160058,187.295818938,4.947440937934,34.828579693,1.06178065016,170.8855901533,46.364285701,56.594395337,12.870859617,33.18862663324,15.123923688331,11.61667436122,159.933894878,48.21797127,0.07405882,303.78810338,1.73256e-06
"BEL_sa15",149.665697499,126.298038673,860.708202841,16.691089772,10.428251368,91.52848253,33.166842733,4.540131142,148.87293744566,4588.100484279,143.651414485,1463.341498798,1.83499983376,87.94119189,1243.805780384,3314.5651015,238.63730476,127.174533037,0.873822795,76.576170976,65.21667633989,1387.429742083,290.350983275074,12.344048968,17.016374665,608.985540254,4.056631018139,134.09793146,1.63455094444,2399.5451889027,236.656576139,121.53612902475,49.66160889,239.611388467,13.590925135,28.105107633804,666.90235629,96.236255517,0.0281434349,1177.3459167,-0.001641422
"BEL_sa16",12.879453422,9.325993075,324.860299247,1.198687358,0.682910782,33.444093243,44.9675022079,1.146727021,4.98487245836,143.497439892,13.332056616,51.472230927,0.6712579318124,4.032263298,333.274571709,197.51933099,13.516447117,4.534557358,0.688849788,424.23434544,4.3333447096,129.942314065,77.3709817487258,3.612818659,0.584560412,42.92564302668,0.428940089035,1.471119703,0.64655651711,240.377046463647,8.448711816,10.965774888,1.8456065595,4.48953901931,1.652013044,1.7678223310678,17.173710639,8.852876864,0.00226481493,893.434376213,-4.90368e-05
"BEL_sa17",0.607440823,29.942933019,4560.005382978,0.067331994,15.484567578,15.068333602,3.039153702,0.458739081,5.58707436678,386.322147102,11.323701718,8.512755087,0.1751453159987,23.157565387,46.684836344,25.793468001839,5.692989316,18.454426241,0.239602878,0.305868654,3.212119061106,60.949889658124,0.7313655307,0.912770475,0.135194595,33.2076759078663,0.65558220386482,0.2961948857,0.0090634237509,68.583091483,4.0569248504,23.103497769,0.42815314914,1.257991422479,0.701150354,4.02623967555433,26.130482912,1.230102782,0.227478169,50.025607024,222.38293233
"BEL_sa18",28.710541281,17.461926513,26165.741802063,0.713598161,3.860036702,4.870198396,25.465442303,3.070694736,4.844119112,140.465771987,10.485575821,27.00906150746,0.34977530859,3.414845934,72.791861259,90.0848445642,11.90694719,2.615853635,2.516168679,11.280919337,2.61332477035,69.651681643,6.1461254419364,4.033413208,1.219163763,14.44133522156,0.850921367907,1.8252632249,0.180629246389,186.1032306699,12.013528443,6.774443365,4.0686693756,6.33720607778,1.890152749,1.1588069718,10.705325031,8.313323299,0.095379755,50.42037292,49.76299966
